TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
0.9193187952041626;1.5055371522903442;0.8370330929756165;2.831522226333618;0.6406545639038086;1.37473464012146;0.6919966340065002;1.0227454900741577;0.9348978996276855;1.7142384052276611
0.9298499822616577;1.4220194816589355;0.8314561247825623;2.847801923751831;0.652834415435791;1.386627435684204;0.717607855796814;1.0646414756774902;0.9336016178131104;1.736472725868225
0.92340087890625;1.4808672666549683;0.831596314907074;2.8159101009368896;0.6544174551963806;1.4692256450653076;0.6947317123413086;1.0243810415267944;0.9317834377288818;1.7810485363006592
0.9184497594833374;1.5263171195983887;0.8321503400802612;2.8038673400878906;0.6389767527580261;1.4724687337875366;0.7139617204666138;1.0580610036849976;0.9409431219100952;1.8069002628326416
0.9174267053604126;1.481590747833252;0.8259719014167786;2.824618101119995;0.6646165251731873;1.3973637819290161;0.7065001726150513;1.1286815404891968;0.9267991185188293;1.8165570497512817
0.926443338394165;1.505523920059204;0.8257390856742859;2.9110093116760254;0.6549104452133179;1.4146937131881714;0.7037849426269531;1.1394191980361938;0.9390810132026672;1.7750130891799927
0.9346480965614319;1.5316636562347412;0.8445084691047668;2.96591854095459;0.6600262522697449;1.3915631771087646;0.7268565893173218;1.0917301177978516;0.9391664266586304;1.8261752128601074
0.9289283752441406;1.356431245803833;0.8447177410125732;2.8502614498138428;0.6444566249847412;1.4192852973937988;0.7184078693389893;1.0883166790008545;0.9396757483482361;1.739012598991394
0.9191077351570129;1.4456398487091064;0.837087869644165;2.9767274856567383;0.657244086265564;1.4023874998092651;0.7197103500366211;1.0003336668014526;0.937842071056366;1.774901270866394
0.9236478209495544;1.472541332244873;0.8359835147857666;2.9692485332489014;0.6557897329330444;1.428831696510315;0.7305909395217896;1.0539995431900024;0.9408930540084839;1.7662837505340576
0.929162859916687;1.447798252105713;0.8440346717834473;3.0056588649749756;0.6619004011154175;1.5000158548355103;0.7274943590164185;1.0897160768508911;0.9532442688941956;1.7814099788665771
0.9316819906234741;1.4242933988571167;0.8337510824203491;2.960062265396118;0.6436107158660889;1.508656620979309;0.7245161533355713;1.065842866897583;0.9333368539810181;1.7904094457626343
0.9234747886657715;1.6043341159820557;0.8328531384468079;2.8645925521850586;0.6319606304168701;1.3917419910430908;0.703436017036438;1.0576092004776;0.9480235576629639;1.8084615468978882
0.9223586320877075;1.4591896533966064;0.8312790989875793;2.8893086910247803;0.6417579054832458;1.350977897644043;0.7008476257324219;1.0504329204559326;0.9553567171096802;1.80005943775177
0.9250666499137878;1.5327417850494385;0.8397445678710938;2.99324369430542;0.6345266103744507;1.2793664932250977;0.6957402229309082;1.0692232847213745;0.9584852457046509;1.7560908794403076
0.9313743710517883;1.5675944089889526;0.8288785219192505;3.0042526721954346;0.6417293548583984;1.3012583255767822;0.7098301649093628;1.0835692882537842;0.9583524465560913;1.8051016330718994
0.926772952079773;1.537056565284729;0.8332291841506958;3.0024452209472656;0.6440504789352417;1.3422390222549438;0.6882027387619019;1.062024474143982;0.9392344951629639;1.7747652530670166
0.9148299098014832;1.446112871170044;0.8210650682449341;3.0940585136413574;0.6468197107315063;1.4399943351745605;0.7029010057449341;1.0941694974899292;0.9555250406265259;1.7905566692352295
0.922926127910614;1.495537519454956;0.8508656024932861;2.9668285846710205;0.6483660340309143;1.4089401960372925;0.6928415894508362;1.1199703216552734;0.9544500112533569;1.84224534034729
0.9282379150390625;1.542539119720459;0.846933126449585;3.0686850547790527;0.621399998664856;1.243696689605713;0.6892492771148682;1.0050687789916992;0.9556225538253784;1.84108304977417
0.9254103899002075;1.5450453758239746;0.8583004474639893;3.039278030395508;0.6367522478103638;1.266371726989746;0.6742684245109558;0.9823592901229858;0.9591941833496094;1.8101980686187744
0.9167556166648865;1.566135287284851;0.8382052779197693;3.0422253608703613;0.6138767600059509;1.2685730457305908;0.6891402006149292;1.0580568313598633;0.9527125954627991;1.8419241905212402
0.917765736579895;1.5065085887908936;0.8670013546943665;3.0162293910980225;0.6449543237686157;1.3369724750518799;0.6825569272041321;1.056645393371582;0.9558597803115845;1.8103870153427124
0.9217296838760376;1.5304756164550781;0.8526817560195923;3.004831075668335;0.6310347318649292;1.3431642055511475;0.671593964099884;0.9325411915779114;0.9338476061820984;1.8270153999328613
0.9247012734413147;1.5036957263946533;0.8365311622619629;3.1242010593414307;0.6252242922782898;1.3434339761734009;0.6965869069099426;1.010345220565796;0.9314854741096497;1.8431445360183716
0.9294673204421997;1.4170575141906738;0.8308442234992981;3.0599515438079834;0.611384391784668;1.2417649030685425;0.6621870994567871;1.0644030570983887;0.9313178658485413;1.7510261535644531
